t	x	y	z	vx	vy	vz	xstart	ystart	zstart	roihinit	roiwinit	roixinit	roiyinit	imgw	imgh	fov	goaldiv	t0	t1	t2	t3	tlanded	nreinits	phistart	thetastart	psistart
53.818047	0.318272	0.063849	5.174881	0.010078	0.020493	0.289202
53.852242	0.318578	0.064532	5.184745	0.007470	0.018572	0.271108
53.884480	0.318784	0.065116	5.193162	0.005118	0.016863	0.236552
53.916721	0.318915	0.065645	5.200156	0.002891	0.015254	0.185562
53.948963	0.318973	0.066122	5.205377	0.000689	0.013689	0.134149
53.982182	0.318958	0.066561	5.209036	-0.001536	0.012121	0.080458
54.014423	0.318871	0.066935	5.210812	-0.003671	0.010618	0.030989
54.047642	0.318708	0.067270	5.211007	-0.005811	0.009077	-0.019903
54.078903	0.318491	0.067537	5.209411	-0.007660	0.007674	-0.080380
54.112122	0.318197	0.067772	5.205523	-0.009559	0.006177	-0.144115
54.145340	0.317837	0.067955	5.199732	-0.011525	0.004608	-0.191490
54.177582	0.317423	0.068080	5.192888	-0.013527	0.003010	-0.218804
54.209824	0.316940	0.068152	5.185452	-0.015622	0.001341	-0.227930
54.245972	0.316318	0.068166	5.176888	-0.017925	-0.000512	-0.236335
54.278214	0.315691	0.068121	5.168970	-0.019972	-0.002148	-0.240399
54.309475	0.315017	0.068026	5.161417	-0.022061	-0.003786	-0.228738
54.343670	0.314201	0.067860	5.153909	-0.024462	-0.005651	-0.197603
54.374935	0.313381	0.067650	5.148213	-0.026703	-0.007400	-0.157827
54.407177	0.312460	0.067375	5.143679	-0.028932	-0.009171	-0.120110
54.441372	0.311405	0.067020	5.140168	-0.031267	-0.011033	-0.079491
54.473614	0.310335	0.066626	5.138182	-0.033441	-0.012750	-0.044338
54.505852	0.309193	0.066176	5.137280	-0.035627	-0.014441	-0.009473
54.539070	0.307941	0.065655	5.137579	-0.037869	-0.016134	0.023653
54.571312	0.306653	0.065095	5.138878	-0.040055	-0.017724	0.056060
54.603554	0.305293	0.064483	5.141281	-0.042195	-0.019243	0.086322
54.637749	0.303777	0.063782	5.144649	-0.044264	-0.020709	0.102167
54.669991	0.302282	0.063075	5.148229	-0.046167	-0.022057	0.116170
54.701252	0.300773	0.062347	5.152184	-0.047968	-0.023348	0.128290
54.734470	0.299108	0.061529	5.156749	-0.049860	-0.024728	0.141633
54.766712	0.297430	0.060689	5.161651	-0.051644	-0.026053	0.152522
54.800907	0.295590	0.059753	5.166954	-0.053323	-0.027335	0.147214
54.833149	0.293804	0.058831	5.171495	-0.054693	-0.028415	0.125247
54.865391	0.291976	0.057875	5.175203	-0.056012	-0.029467	0.101897
54.897629	0.290101	0.056882	5.178362	-0.057443	-0.030585	0.092609
54.929871	0.288178	0.055852	5.181512	-0.059009	-0.031774	0.100932
54.962112	0.286202	0.054782	5.185048	-0.060530	-0.032935	0.110872
54.995331	0.284118	0.053642	5.188785	-0.061866	-0.034016	0.105851
55.028549	0.281992	0.052467	5.192038	-0.062958	-0.034977	0.082838
55.060787	0.279896	0.051297	5.194351	-0.063976	-0.035899	0.059985
55.093029	0.277763	0.050094	5.196143	-0.065112	-0.036910	0.051793
55.125271	0.275593	0.048857	5.197768	-0.066238	-0.037917	0.044959
55.157513	0.273388	0.047589	5.198954	-0.067206	-0.038803	0.024516
55.192684	0.270947	0.046174	5.199381	-0.068233	-0.039723	0.002132
55.224926	0.268676	0.044847	5.199315	-0.069306	-0.040627	-0.002886
55.256187	0.266438	0.043531	5.199204	-0.070330	-0.041478	-0.005790
55.290382	0.263955	0.042061	5.198937	-0.071415	-0.042385	-0.007159
55.322624	0.261579	0.040647	5.198677	-0.072365	-0.043199	-0.010783
55.354866	0.259173	0.039207	5.198238	-0.073291	-0.043998	-0.013509
55.388084	0.256660	0.037694	5.197958	-0.074380	-0.044912	-0.000257
55.420326	0.254185	0.036195	5.198207	-0.075409	-0.045787	0.012823
55.451588	0.251754	0.034715	5.198811	-0.076375	-0.046623	0.026534
55.485783	0.249060	0.033065	5.200026	-0.077370	-0.047504	0.040082
55.518024	0.246491	0.031484	5.201349	-0.078109	-0.048199	0.036975
55.550266	0.243899	0.029880	5.202456	-0.078801	-0.048848	0.032283
55.583485	0.241203	0.028205	5.203695	-0.079653	-0.049577	0.043275
55.615726	0.238555	0.026555	5.205557	-0.080634	-0.050364	0.071805
55.646988	0.235957	0.024929	5.208370	-0.081558	-0.051111	0.100820
55.680206	0.233165	0.023176	5.212319	-0.082487	-0.051887	0.132406
55.712448	0.230426	0.021449	5.217213	-0.083298	-0.052601	0.160563
55.744690	0.227663	0.019701	5.222761	-0.083897	-0.053183	0.171858
55.778885	0.224716	0.017829	5.228704	-0.084316	-0.053651	0.164011
55.811127	0.221927	0.016052	5.233723	-0.084529	-0.053946	0.137344
55.842388	0.219216	0.014320	5.237633	-0.084737	-0.054200	0.109756
55.876583	0.216240	0.012414	5.241177	-0.085140	-0.054559	0.096338
55.907848	0.213505	0.010660	5.244311	-0.085661	-0.054976	0.102419
55.940090	0.210666	0.008837	5.247867	-0.086154	-0.055382	0.110721
55.974285	0.207642	0.006891	5.251680	-0.086439	-0.055679	0.103827
56.006523	0.204786	0.005049	5.254735	-0.086465	-0.055820	0.078545
56.037788	0.202017	0.003259	5.256785	-0.086432	-0.055934	0.052355
56.071983	0.198989	0.001297	5.258123	-0.086368	-0.056043	0.022615
56.104225	0.196137	-0.000556	5.258406	-0.086328	-0.056150	-0.002137
56.136467	0.193286	-0.002412	5.257948	-0.086269	-0.056239	-0.027011
56.173592	0.190007	-0.004553	5.256356	-0.086178	-0.056343	-0.053664
56.205833	0.187160	-0.006417	5.254392	-0.086185	-0.056540	-0.062019
56.238075	0.184312	-0.008290	5.252449	-0.086289	-0.056866	-0.052556
56.271294	0.181374	-0.010232	5.250891	-0.086333	-0.057216	-0.041488
56.304508	0.178438	-0.012184	5.249440	-0.086173	-0.057449	-0.046953
56.335773	0.175683	-0.014026	5.247602	-0.085844	-0.057536	-0.070290
56.368015	0.172855	-0.015926	5.244601	-0.085362	-0.057494	-0.113268
56.400257	0.170043	-0.017824	5.240077	-0.084908	-0.057429	-0.157009
56.432495	0.167244	-0.019721	5.234362	-0.084613	-0.057435	-0.185307
56.466694	0.164284	-0.021733	5.227375	-0.084314	-0.057408	-0.215037
56.497955	0.161588	-0.023571	5.220047	-0.084040	-0.057363	-0.239174
56.530197	0.158818	-0.025465	5.211753	-0.083703	-0.057280	-0.264332
56.564392	0.155894	-0.027468	5.201781	-0.083162	-0.057068	-0.307070
56.596634	0.153157	-0.029349	5.190922	-0.082617	-0.056850	-0.346670
56.628876	0.150435	-0.031225	5.179030	-0.082176	-0.056716	-0.369152
56.662090	0.147645	-0.033154	5.166370	-0.081849	-0.056684	-0.371092
56.693356	0.145027	-0.034971	5.154720	-0.081641	-0.056752	-0.353515
56.726574	0.142252	-0.036904	5.143081	-0.081371	-0.056831	-0.333225
56.759792	0.139488	-0.038839	5.132107	-0.081060	-0.056931	-0.309813
56.792034	0.136815	-0.040723	5.122490	-0.080824	-0.057117	-0.270422
56.824272	0.134148	-0.042614	5.114483	-0.080664	-0.057388	-0.212771
56.856514	0.131487	-0.044514	5.108481	-0.080464	-0.057632	-0.154762
56.888756	0.128834	-0.046420	5.104125	-0.080132	-0.057750	-0.113790
56.920998	0.126193	-0.048329	5.100991	-0.079787	-0.057819	-0.075149
56.955193	0.123404	-0.050355	5.099078	-0.079422	-0.057825	-0.038015
56.987434	0.120786	-0.052265	5.098367	-0.079079	-0.057775	-0.004392
57.019672	0.118179	-0.054173	5.098973	-0.078816	-0.057746	0.042738
57.052891	0.115501	-0.056137	5.101312	-0.078526	-0.057682	0.090751
57.088062	0.112680	-0.058213	5.105220	-0.078059	-0.057489	0.121344
57.121281	0.110033	-0.060164	5.109533	-0.077455	-0.057172	0.127979
57.152546	0.107562	-0.061990	5.113668	-0.076858	-0.056842	0.132231
57.185764	0.104958	-0.063918	5.118247	-0.076199	-0.056464	0.134296
57.218006	0.102453	-0.065776	5.122483	-0.075465	-0.056015	0.119275
57.251225	0.099899	-0.067673	5.125981	-0.074607	-0.055465	0.083641
57.283463	0.097449	-0.069496	5.128095	-0.073765	-0.054927	0.047956
57.316681	0.094954	-0.071355	5.129100	-0.072870	-0.054372	0.009941
57.347946	0.092634	-0.073089	5.128839	-0.072013	-0.053862	-0.022660
57.382141	0.090128	-0.074966	5.127519	-0.071063	-0.053324	-0.052165
57.413406	0.087867	-0.076665	5.125291	-0.070105	-0.052792	-0.088760
57.445644	0.085569	-0.078400	5.121668	-0.069067	-0.052234	-0.126993
57.479839	0.083169	-0.080220	5.116772	-0.068005	-0.051699	-0.148129
57.512081	0.080938	-0.081920	5.111829	-0.067063	-0.051231	-0.147316
57.543346	0.078805	-0.083553	5.107411	-0.066209	-0.050797	-0.125633
57.576565	0.076566	-0.085274	5.103854	-0.065348	-0.050345	-0.081119
57.609783	0.074358	-0.086979	5.101915	-0.064447	-0.049847	-0.036809
57.641045	0.072308	-0.088568	5.101410	-0.063569	-0.049359	0.006263
57.675240	0.070098	-0.090288	5.102742	-0.062588	-0.048861	0.071345
57.707481	0.068048	-0.091894	5.106171	-0.061529	-0.048388	0.131552
57.738747	0.066097	-0.093436	5.111094	-0.060342	-0.047884	0.170933
57.774895	0.063890	-0.095197	5.117884	-0.058854	-0.047235	0.190847
57.806160	0.062026	-0.096700	5.124221	-0.057574	-0.046636	0.206996
57.840355	0.060033	-0.098322	5.131824	-0.056223	-0.045906	0.223863
57.872597	0.058198	-0.099825	5.139237	-0.054969	-0.045102	0.221409
57.905811	0.056349	-0.101344	5.146656	-0.053712	-0.044189	0.217166
57.938053	0.054595	-0.102788	5.153955	-0.052527	-0.043250	0.226984
57.971272	0.052829	-0.104242	5.161860	-0.051293	-0.042234	0.234658
58.002537	0.051205	-0.105578	5.169263	-0.050100	-0.041248	0.224426
58.035755	0.049522	-0.106964	5.176649	-0.048835	-0.040213	0.212326
58.068974	0.047882	-0.108315	5.183920	-0.047598	-0.039218	0.218480
58.101212	0.046330	-0.109595	5.191288	-0.046400	-0.038287	0.224925
58.133453	0.044818	-0.110844	5.198591	-0.045195	-0.037384	0.213938
58.171558	0.043082	-0.112282	5.206234	-0.043772	-0.036337	0.174129
58.203796	0.041656	-0.113468	5.211380	-0.042598	-0.035468	0.141708
58.235062	0.040310	-0.114590	5.215674	-0.041491	-0.034641	0.130457
58.269257	0.038878	-0.115788	5.220102	-0.040278	-0.033734	0.120239
58.301498	0.037567	-0.116887	5.223686	-0.039122	-0.032864	0.093920
58.332764	0.036333	-0.117926	5.226217	-0.038008	-0.032018	0.067282
58.366959	0.035023	-0.119031	5.228335	-0.036811	-0.031102	0.057771
58.399197	0.033826	-0.120044	5.230147	-0.035697	-0.030243	0.049479
58.430462	0.032700	-0.120999	5.231585	-0.034618	-0.029420	0.042973
58.463680	0.031542	-0.121985	5.232935	-0.033467	-0.028571	0.034078
58.495922	0.030455	-0.122916	5.233666	-0.032367	-0.027779	0.007411
58.529140	0.029373	-0.123847	5.233128	-0.031283	-0.026994	-0.041514
58.562359	0.028326	-0.124753	5.230540	-0.030265	-0.026237	-0.112445
58.593620	0.027372	-0.125582	5.225777	-0.029366	-0.025552	-0.180078
58.625862	0.026417	-0.126414	5.218910	-0.028482	-0.024867	-0.230217
58.660057	0.025436	-0.127272	5.209973	-0.027551	-0.024127	-0.280882
58.692299	0.024541	-0.128057	5.199662	-0.026654	-0.023404	-0.345074
58.723560	0.023702	-0.128794	5.187535	-0.025764	-0.022679	-0.407555
58.756779	0.022842	-0.129552	5.172789	-0.024804	-0.021886	-0.453671
58.789021	0.022038	-0.130262	5.157367	-0.023853	-0.021096	-0.475314
58.825169	0.021176	-0.131026	5.139725	-0.022733	-0.020199	-0.472657
58.857410	0.020443	-0.131680	5.124491	-0.021655	-0.019405	-0.446286
58.888676	0.019768	-0.132289	5.110914	-0.020520	-0.018661	-0.399146
58.923847	0.019054	-0.132947	5.097887	-0.019138	-0.017874	-0.321808
58.955112	0.018462	-0.133509	5.088991	-0.017828	-0.017222	-0.232672
58.989307	0.017865	-0.134099	5.082935	-0.016323	-0.016521	-0.112567
